LIB-MJ387-A11_01	1.891
LIB-MJ343-F6_01	3.3668
LIB-MJ109-E4_01	0.6903
LIB-MJ140-F11_02	2.8161
LIB-MJ132-E4_03	3.4359
LIB-MJ259-G9_04	0.7726
LIB-MJ166-G5_01	4.5316
LIB-MJ177-A1_03	0.7397
LIB-MJ388-B3_02	15.832
LIB-MJ307-C7_01	3.3692
LIB-MJ216-F4_02	3.5073
LIB-MJ090-B8_04	2.5189
LIB-MJ284-B1_03	3.8017
LIB-MJ260-E6_01	2.704
LIB-MJ140-A7_02	4.1208
LIB-MJ091-B10_03	4.4508
LIB-MJ146-H3_01	2.7622
LIB-MJ174-C8_01	3.9953
LIB-MJ414-D7_03	4.9757
LIB-MJ197-H3_03_v_LIB-MJ415-A9_04	2.1763
LIB-MJ131-B3_01	1.9709
LIB-MJ148-G10_02	1.8634
LIB-MJ342-C5_02	3.0807
LIB-MJ228-F2_01	11.3394
LIB-MJ226-A11_01	5.1718
LIB-MJ108-B3_02	1.9472
LIB-MJ389-H5_03	15.7121
LIB-MJ251-F2_04	3.7353
LIB-MJ256-A7_03	0.8154
LIB-MJ169-D10_01	1.5994
LIB-MJ347-D5_04_v_LIB-MJ368-D5_03	0.9585
LIB-MJ199-F5_04	0.8198
LIB-MJ129-A5_02	2.4034
LIB-MJ346-E10_02	4.2997
LIB-MJ413-A6_01	6.9509
LIB-MJ093-C2_02	1.381
LIB-MJ390-F2_03	2.3747
LIB-MJ386-C12_04	0.7294
LIB-MJ175-C11_02	3.7145
LIB-MJ132-H5_03	1.7449
LIB-MJ109-H5_01	6.2528
LIB-MJ341-E9_02_v_LIB-MJ367-E9_04	2.544
LIB-MJ280-G9_02	4.9773
LIB-MJ177-D2_03	9.5312
LIB-MJ388-E4_02	1.3197
LIB-MJ307-F8_01	2.8335
LIB-MJ250-C1_04	3.7913
LIB-MJ227-C1_02	4.7221
LIB-MJ090-E9_04	3.566
LIB-MJ284-E2_03	10.2383
LIB-MJ279-H11_02_v_LIB-MJ411-F9_02	2.6478
LIB-MJ260-H7_01	2.2079
LIB-MJ140-D8_02	2.1477
LIB-MJ354-B9_04_v_LIB-MJ403-B5_03	4.4549
LIB-MJ334-D1_01	57.4215
LIB-MJ055-A11_04	1.1593
LIB-MJ280-D9_02_v_LIB-MJ410-A10_02	2.2821
LIB-MJ198-C4_03	0.3608
LIB-MJ414-G8_03	2.7615
LIB-MJ337-C8_03_v_LIB-MJ404-D5_03	1.7406
LIB-MJ197-A12_03_v_LIB-MJ366-A12_03_R2stq.gz	0.7436
LIB-MJ282-B1_03	4.8406
LIB-MJ110-F2_04	2.1554
LIB-MJ281-G9_01	3.6195
LIB-MJ131-E4_01	1.4262
LIB-MJ149-C8_03	4.8156
LIB-MJ342-F6_02	2.4046
LIB-MJ214-H11_02_v_LIB-MJ402-C12_04	2.5151
LIB-MJ108-E4_02	1.9367
LIB-MJ387-B3_01	9.0502
LIB-MJ256-D8_03	5.0802
LIB-MJ215-F4_01	1.0533
LIB-MJ176-A1_03	1.2478
LIB-MJ306-C7_01	0.8345
LIB-MJ134-G10_03	1.2092
LIB-MJ129-D6_02	4.8089
LIB-MJ413-D7_01	60.6661
LIB-MJ173-C8_01	0.4308
LIB-MJ150-A5_03	2.3324
LIB-MJ048-D11_04	1.869
LIB-MJ139-B12_01	2.2407
LIB-MJ411-C4_02_R2stq.gz	1.4232
LIB-MJ168-H10_02	5.1642
LIB-MJ340-B2_01_R2stq.gz	36.5597
LIB-MJ130-B3_01	5.1514
LIB-MJ382-A9_02	11.4986
LIB-MJ256-H11_03_v_LIB-MJ410-A6_02	0.6602
LIB-MJ054-C12_03	2.0474
LIB-MJ177-G3_03	5.7089
LIB-MJ388-H5_02	10.9749
LIB-MJ227-F2_02	4.3003
LIB-MJ172-H2_04_v_LIB-MJ402-D2_04	1.2248
LIB-MJ255-A7_02	2.9216
LIB-MJ174-G11_01	2.4087
LIB-MJ284-H3_03	5.8748
LIB-MJ140-G9_02	0.5944
LIB-MJ334-G2_01	62.5158
LIB-MJ198-F5_03	3.4666
LIB-MJ281-G10_01	3.9708
LIB-MJ151-A5_04	2.5291
LIB-MJ201-F6_03	3.271
LIB-MJ339-B7_03	2.9347
LIB-MJ092-C2_01	3.2633
LIB-MJ140-H10_02	3.1301
LIB-MJ131-H5_01	1.9828
LIB-MJ172-F9_04	5.2476
LIB-MJ380-H5_03_R2stq.gz	0.518
LIB-MJ218-H11_04	4.0212
LIB-MJ149-F9_03	1.6436
LIB-MJ108-H5_02	1.9681
LIB-MJ256-G9_03	1.3684
LIB-MJ176-D2_03	1.4568
LIB-MJ306-F8_01	1.857
LIB-MJ226-C1_01	2.9802
LIB-MJ193-H10_01_v_LIB-MJ402-F8_04	4.0609
LIB-MJ129-G7_02	4.3118
LIB-MJ341-D4_02_v_LIB-MJ367-D4_04	2.1816
LIB-MJ213-F4_01	3.805
LIB-MJ413-G8_01	87.4371
LIB-MJ283-E2_04	4.398
LIB-MJ281-B1_01	8.4462
LIB-MJ197-C4_03	1.2877
LIB-MJ173-F9_01	4.4065
LIB-MJ150-D6_03	2.6089
LIB-MJ200-C5_04	0.812
LIB-MJ130-E4_01	0.7426
LIB-MJ171-C8_04	3.8341
LIB-MJ148-C8_02	3.9055
LIB-MJ343-C4_01_v_LIB-MJ409-E11_01	0.2903
LIB-MJ279-A3_02	4.7471
LIB-MJ107-E4_02	6.8815
LIB-MJ044-C6_03	0.8927
LIB-MJ255-D8_02	1.5538
LIB-MJ214-F4_02	3.8611
LIB-MJ106-A10_01	4.0944
LIB-MJ386-B3_04	9.4909
LIB-MJ354-A6_04_v_LIB-MJ403-E3_03	0.3345
LIB-MJ151-D6_04	2.2009
LIB-MJ386-E11_04	14.7278
LIB-MJ305-C7_04	51.9461
LIB-MJ261-H11_01_v_LIB-MJ409-H5_01_R2stq.gz	1.8063
LIB-MJ175-E10_02	2.5908
LIB-MJ048-G1_04	3.9608
LIB-MJ339-E8_03	1.4733
LIB-MJ089-B11_02	5.2206
LIB-MJ353-G8_03_v_LIB-MJ367-G8_03	1.1219
LIB-MJ344-E5_04_v_LIB-MJ410-B2_02	1.8676
LIB-MJ196-B10_02	3.7552
LIB-MJ352-H9_03_v_LIB-MJ368-H9_01	1.9817
LIB-MJ387-H5_01	10.0572
LIB-MJ340-C5_01	0.448
LIB-MJ176-G3_03	4.31
LIB-MJ106-B3_01	2.7549
LIB-MJ226-F2_01	1.9534
LIB-MJ254-A7_02	3.4541
LIB-MJ341-A10_02_v_LIB-MJ406-D4_04	1.011
LIB-MJ283-H3_04	1.908
LIB-MJ131-C12_01	2.5998
LIB-MJ281-E2_01	3.4623
LIB-MJ280-A1_02_v_LIB-MJ410-F9_02	3.435
LIB-MJ150-G7_03	3.6123
LIB-MJ339-C4_03_v_LIB-MJ405-A2_01	1.9348
LIB-MJ253-A10_01	2.9151
LIB-MJ195-C4_01	1.665
LIB-MJ138-A3_03	3.9059
LIB-MJ200-F6_04	1.3132
LIB-MJ338-B7_04	0.6294
LIB-MJ130-H5_01	0.1358
LIB-MJ091-C2_03	1.0286
LIB-MJ171-F9_04	1.9346
LIB-MJ148-F9_02	1.6897
LIB-MJ279-D4_02	1.3315
LIB-MJ044-F7_03	4.2251
LIB-MJ259-F11_04	3.1034
LIB-MJ255-G9_02	8.6022
LIB-MJ175-D2_02	5.0583
LIB-MJ261-C12_01_v_LIB-MJ409-C6_01	3.1869
LIB-MJ173-A1_01	1.4549
LIB-MJ386-E4_04	3.1615
LIB-MJ151-G7_04	4.1185
LIB-MJ139-A3_01	4.6491
LIB-MJ305-F8_04	42.5897
LIB-MJ282-E2_03	0.8722
LIB-MJ139-D11_01	1.832
LIB-MJ196-C4_02	7.0576
LIB-MJ280-B1_02	2.3589
LIB-MJ259-E2_04	3.8434
LIB-MJ054-E11_03	4.1824
LIB-MJ170-C8_03	3.8554
LIB-MJ231-F11_04	2.5502
LIB-MJ147-C8_02	5.0325
LIB-MJ340-F6_01	6.1288
LIB-MJ106-E4_01	0.5206
LIB-MJ337-B11_03	2.9182
LIB-MJ252-C11_02	2.6303
LIB-MJ088-F11_04	3.27
LIB-MJ281-H3_01	3.0222
LIB-MJ343-A12_01	3.8321
LIB-MJ195-F5_01	11.0596
LIB-MJ138-D4_03	1.8602
LIB-MJ218-A9_04	2.7646
LIB-MJ338-E8_04	0.7282
LIB-MJ132-A11_03	2.7621
LIB-MJ301-D7_01_v_LIB-MJ408-E3_04_R2stq.gz	1.6672
LIB-MJ336-B7_02	0.7789
LIB-MJ216-H11_02_v_LIB-MJ410-B12_02_R2stq.gz	1.1977
LIB-MJ279-G5_02	3.819
LIB-MJ175-G3_02	2.6344
LIB-MJ089-E5_02	1.852
LIB-MJ253-A7_01	3.261
LIB-MJ173-D2_01	4.4874
LIB-MJ386-H5_04	5.2962
LIB-MJ139-D4_01	2.3855
LIB-MJ282-H3_03	3.0051
LIB-MJ352-G4_03_v_LIB-MJ368-G4_01	4.2565
LIB-MJ280-E2_02	1.3571
LIB-MJ259-H3_04	3.2816
LIB-MJ137-A3_02	4.5982
LIB-MJ194-C4_04	0.9323
LIB-MJ279-G11_02	2.8447
LIB-MJ170-F9_03	3.4292
LIB-MJ147-F9_02	3.9087
LIB-MJ090-C2_04	1.954
LIB-MJ140-B1_02	0.691
LIB-MJ106-H5_01	1.8702
LIB-MJ174-D2_01	3.2004
LIB-MJ414-E1_03	1.5276
LIB-MJ254-G9_02	1.5666
LIB-MJ146-A11_01	7.7332
LIB-MJ386-G10_04	16.8177
LIB-MJ337-A7_03_v_LIB-MJ404-F4_03	1.0948
LIB-MJ172-E5_04_v_LIB-MJ402-G3_04_R2stq.gz	0.2875
LIB-MJ385-E4_04	11.9394
LIB-MJ088-B4_04	1.5976
LIB-MJ089-D10_02	1.5707
LIB-MJ138-G5_03	2.3568
LIB-MJ149-A1_03	2.8013
LIB-MJ216-A9_02	3.3419
LIB-MJ336-E8_02	2.1567
LIB-MJ352-A10_03_v_LIB-MJ411-C6_02_R2stq.gz	0.1793
LIB-MJ146-C8_01	1.4898
LIB-MJ055-F5_04	1.5388
LIB-MJ105-E4_01	2.2118
LIB-MJ089-H6_02	3.197
LIB-MJ253-D8_01	1.7662
LIB-MJ173-G3_01	2.0487
LIB-MJ139-G5_01	3.4394
LIB-MJ384-B3_01	0.7247
LIB-MJ335-E10_02_R2stq.gz	24.5252
LIB-MJ280-H3_02	6.975
LIB-MJ228-A7_01	4.4905
LIB-MJ137-D4_02	1.7934
LIB-MJ251-A7_04	4.6478
LIB-MJ217-A9_03	5.2328
LIB-MJ347-D6_04_v_LIB-MJ368-D6_03	3.1843
LIB-MJ307-G2_01	1.6938
LIB-MJ194-F5_04	0.898
LIB-MJ215-H1_01_v_LIB-MJ409-G9_01	2.1841
LIB-MJ354-D2_04_v_LIB-MJ403-E1_03	0.962
LIB-MJ335-B7_02	31.0475
LIB-MJ259-H10_04	1.8716
LIB-MJ140-E2_02	5.3608
LIB-MJ337-F7_03_v_LIB-MJ404-B5_03	0.5414
LIB-MJ174-G3_01	3.4991
LIB-MJ414-H2_03	2.2693
LIB-MJ231-B5_04	3.1413
LIB-MJ252-A7_02	4.0318
LIB-MJ088-E5_04	4.2674
LIB-MJ170-C12_03_v_LIB-MJ405-D7_01	4.5409
LIB-MJ145-F5_01_v_LIB-MJ405-E10_01	2.5424
LIB-MJ054-G10_03	3.9656
LIB-MJ229-A7_03	2.9658
LIB-MJ149-D2_03	4.8198
LIB-MJ259-E8_04_v_LIB-MJ415-H4_04	2.5702
LIB-MJ193-C4_01	4.7075
LIB-MJ145-E11_01	1.7007
LIB-MJ337-E6_03_v_LIB-MJ404-C4_03	4.2051
LIB-MJ336-H9_02	1.1815
LIB-MJ231-H10_04	4.4232
LIB-MJ353-H9_03_v_LIB-MJ407-F4_04	1.7871
LIB-MJ256-E2_03	2.961
LIB-MJ337-D10_03	2.1619
LIB-MJ306-D1_01	3.6731
LIB-MJ146-F9_01	4.1229
LIB-MJ252-E10_02	2.2563
LIB-MJ088-H10_04	1.6701
LIB-MJ166-B11_01	4.186
LIB-MJ413-E1_01	46.6028
LIB-MJ253-G9_01	5.2244
LIB-MJ343-C11_01	2.3092
LIB-MJ228-D8_01	4.2923
LIB-MJ137-G5_02	1.7217
LIB-MJ382-B3_02	0.1146
LIB-MJ301-C7_01	0.9823
LIB-MJ251-D8_04	4.2642
LIB-MJ148-A1_02	2.4843
LIB-MJ337-H9_03	3.3396
LIB-MJ215-A9_01	4.732
LIB-MJ172-A12_04	3.8082
LIB-MJ335-E8_02	21.7052
LIB-MJ255-B1_02	0.8266
LIB-MJ105-E8_01_v_LIB-MJ367-E8_04	2.5231
LIB-MJ140-H3_02	5.107
LIB-MJ174-A12_01_v_LIB-MJ407-D9_04	3.7296
LIB-MJ138-H11_03	4.644
LIB-MJ150-E5_03_v_LIB-MJ415-C12_04_R2stq.gz	1.1684
LIB-MJ145-C8_01	5.6193
LIB-MJ130-H1_01_v_LIB-MJ402-D10_04	2.2056
LIB-MJ231-E6_04	4.3648
LIB-MJ054-F5_03	1.4072
LIB-MJ339-C1_03	0.4644
LIB-MJ252-D8_02	4.5177
LIB-MJ088-H6_04	3.846
LIB-MJ336-F11_02	1.9316
LIB-MJ172-G3_04	1.2961
LIB-MJ263-D6_04	3.1355
LIB-MJ229-D8_03	3.5297
LIB-MJ149-G3_03	2.1925
LIB-MJ177-B8_03	0.5892
LIB-MJ193-F5_01	4.0107
LIB-MJ250-A7_04	3.1971
LIB-MJ227-A7_02	2.1274
LIB-MJ256-H3_03	2.2128
LIB-MJ306-G2_01	2.109
LIB-MJ284-C8_03	5.1376
LIB-MJ334-B7_01	34.3207
LIB-MJ216-D11_02	3.8064
LIB-MJ413-H2_01	15.7268
LIB-MJ230-B5_03	3.2499
LIB-MJ384-H5_01	1.0927
LIB-MJ382-E4_02	0.5048
LIB-MJ301-F8_01	3.1168
LIB-MJ262-A5_03	4.1781
LIB-MJ251-G9_04	2.8989
LIB-MJ171-D2_04	6.0468
LIB-MJ148-D2_02	1.2597
LIB-MJ344-A10_04	4.2662
LIB-MJ342-G11_02	1.2871
LIB-MJ335-H9_02	55.7776
LIB-MJ255-E2_02	3.3456
LIB-MJ346-B5_02	3.4205
LIB-MJ169-C4_01	5.3973
LIB-MJ135-A3_04	1.128
LIB-MJ192-C4_04	0.8703
LIB-MJ131-G10_01	2.1814
LIB-MJ145-F9_01	3.4063
LIB-MJ231-H7_04	2.7312
LIB-MJ305-D1_04	41.5911
LIB-MJ390-A7_03	47.0734
LIB-MJ339-F2_03	3.1286
LIB-MJ253-E1_01_v_LIB-MJ404-A6_03	0.6676
LIB-MJ252-G9_02	3.3993
LIB-MJ384-A11_01	11.0986
LIB-MJ229-G9_03	0.8297
LIB-MJ192-B12_04	7.6376
LIB-MJ051-C12_02	5.0355
LIB-MJ381-B3_02	1.046
LIB-MJ250-D8_04	3.3687
LIB-MJ227-D8_02	3.0081
LIB-MJ173-A10_01	1.4274
LIB-MJ147-A1_02	2.4922
LIB-MJ384-B7_01_R2stq.gz	11.3195
LIB-MJ284-F9_03	5.6657
LIB-MJ334-E8_01	4.1828
LIB-MJ214-A9_02	4.3351
LIB-MJ338-A2_04_R2stq.gz	16.6344
LIB-MJ230-E6_03	2.807
LIB-MJ110-A7_04	2.9746
LIB-MJ150-H1_03	1.7501
LIB-MJ092-A8_01	0.7834
LIB-MJ217-B10_03	3.3572
LIB-MJ051-C4_02	1.6209
LIB-MJ105-D3_01_v_LIB-MJ367-D3_04	1.1141
LIB-MJ405-C9_01	1.5459
LIB-MJ338-C1_04	3.4375
LIB-MJ193-A12_01_v_LIB-MJ402-H8_04	2.2427
LIB-MJ145-G10_01	4.0067
LIB-MJ382-H5_02	2.9665
LIB-MJ262-D6_03	3.0106
LIB-MJ171-G3_04	3.652
LIB-MJ148-G3_02	4.9888
LIB-MJ176-B8_03	3.7796
LIB-MJ353-F8_03_v_LIB-MJ407-H3_04	0.6349
LIB-MJ226-A7_01	2.456
LIB-MJ044-G1_03	3.2775
LIB-MJ255-H3_02	1.7094
LIB-MJ169-F5_01	3.6815
LIB-MJ135-D4_04	1.873
LIB-MJ166-D10_01	3.1557
LIB-MJ192-F5_04	1.6026
LIB-MJ283-C8_04	9.1089
LIB-MJ343-E10_01	1.3852
LIB-MJ341-A9_02_v_LIB-MJ406-G3_04	0.8969
LIB-MJ305-G2_04	47.3929
LIB-MJ196-A12_02_v_LIB-MJ402-H9_04	2.4262
LIB-MJ093-A8_02	2.2393
LIB-MJ390-D8_03	22.3535
LIB-MJ151-F11_04	2.9413
LIB-MJ388-C1_02_R2stq.gz	2.0865
LIB-MJ217-B3_03	4.2701
LIB-MJ410-E1_02	2.7709
LIB-MJ337-F2_03	0.7179
LIB-MJ261-A5_01	2.8773
LIB-MJ172-G6_04_v_LIB-MJ402-C4_04_R2stq.gz	1.013
LIB-MJ170-D2_03	5.0504
LIB-MJ109-A5_01_v_LIB-MJ409-D1_01	3.219
LIB-MJ381-E4_02	0.8371
LIB-MJ250-G9_04	1.4049
LIB-MJ227-G9_02	2.015
LIB-MJ190-B3_02_v_LIB-MJ410-H6_02	2.7632
LIB-MJ147-D2_02	3.0232
LIB-MJ140-H2_02_v_LIB-MJ407-B12_04	3.3184
LIB-MJ334-H9_01	5.5437
LIB-MJ345-B5_01	1.9789
LIB-MJ254-E2_02	3.5614
LIB-MJ134-A3_03	1.9302
LIB-MJ191-C4_04	2.2154
LIB-MJ168-C4_02	3.9592
LIB-MJ230-H7_03	3.2931
LIB-MJ307-B12_01	3.5768
LIB-MJ252-B1_02	5.0063
LIB-MJ387-B5_01_R2stq.gz	1.563
LIB-MJ336-H10_02	2.878
LIB-MJ196-B1_02_v_LIB-MJ402-D9_04	0.9321
LIB-MJ218-B3_04	3.1202
LIB-MJ051-F5_02	14.2676
LIB-MJ338-F2_04	1.3429
LIB-MJ228-G9_01	4.4819
LIB-MJ336-C1_02	5.8651
LIB-MJ262-G7_03	3.3242
LIB-MJ190-H1_02_v_LIB-MJ410-E6_02	0.6359
LIB-MJ176-E9_03	4.7861
LIB-MJ226-D8_01	1.8879
LIB-MJ146-A1_01	2.2774
LIB-MJ346-H7_02	2.6613
LIB-MJ135-G5_04	3.213
LIB-MJ213-A9_01	3.1891
LIB-MJ283-F9_04	3.836
LIB-MJ201-H11_03	1.6744
LIB-MJ093-D9_02	5.6174
LIB-MJ381-C6_02_R2stq.gz	8.7049
LIB-MJ199-G11_04	1.5643
LIB-MJ217-E4_03	3.3426
LIB-MJ091-A8_03	2.7672
LIB-MJ410-H2_02	3.5935
LIB-MJ263-G7_04	3.1875
LIB-MJ050-C4_02	1.0725
LIB-MJ261-D6_01	3.4654
LIB-MJ177-E9_03	3.4345
LIB-MJ341-E8_02_v_LIB-MJ406-D3_04	2.5588
LIB-MJ170-G3_03	3.7966
LIB-MJ170-D7_03_v_LIB-MJ405-F6_01	3.4783
LIB-MJ381-H5_02	4.855
LIB-MJ147-G3_02	4.7022
LIB-MJ254-H3_02	1.2322
LIB-MJ134-D4_03	4.1523
LIB-MJ352-G5_03_v_LIB-MJ368-G5_01	3.1452
LIB-MJ282-C8_03	4.1845
LIB-MJ191-F5_04	1.7385
LIB-MJ168-F5_02	4.4536
LIB-MJ171-G11_04	3.1598
LIB-MJ048-B6_04	5.1413
LIB-MJ110-G9_04	2.0037
LIB-MJ252-E2_02	4.139
LIB-MJ109-A3_01	0.8602
LIB-MJ132-A3_03	3.7088
LIB-MJ259-C8_04	3.0857
LIB-MJ229-E2_03	3.75
LIB-MJ218-E4_04	3.7868
LIB-MJ390-G7_03_R2stq.gz	4.5223
LIB-MJ216-B3_02	4.3328
LIB-MJ192-D11_04	2.8338
LIB-MJ336-F2_02	3.1053
LIB-MJ260-A5_01	0.7569
LIB-MJ226-G9_01	1.5592
LIB-MJ146-D2_01	2.5653
LIB-MJ283-B12_04	7.1823
LIB-MJ261-B1_01_v_LIB-MJ409-F4_01	2.863
LIB-MJ044-A8_03_R2stq.gz	1.9908
LIB-MJ413-F11_01	75.2732
LIB-MJ190-C4_02	7.3613
LIB-MJ133-A3_03	3.2789
LIB-MJ167-C4_02	4.4725
LIB-MJ217-H5_03	4.5606
LIB-MJ091-D9_03	2.4168
LIB-MJ050-F5_02	3.4277
LIB-MJ261-G7_01	2.822
LIB-MJ335-C1_02	40.8475
LIB-MJ199-B4_04	1.5732
LIB-MJ175-E9_02	4.4966
LIB-MJ044-H11_03	3.3892
LIB-MJ145-A1_01	1.7979
LIB-MJ134-G5_03	2.7149
LIB-MJ282-F9_03	4.8811
LIB-MJ151-H10_04	4.0665
LIB-MJ048-E7_04	6.8601
LIB-MJ354-G1_04_v_LIB-MJ367-G1_04	0.6076
LIB-MJ252-H3_02	0.8403
LIB-MJ109-D4_01	2.9803
LIB-MJ092-D9_01	4.1108
LIB-MJ132-D4_03	2.5791
LIB-MJ259-F9_04	0.9883
LIB-MJ166-F5_01	4.2071
LIB-MJ347-D7_04_v_LIB-MJ368-D7_03	0.9624
LIB-MJ229-H3_03	5.1702
LIB-MJ218-H5_04	2.9286
LIB-MJ307-B7_01	1.9536
LIB-MJ216-E4_02	2.4515
LIB-MJ109-F11_01	2.2899
LIB-MJ193-B10_01	2.1669
LIB-MJ090-A8_04	2.7435
LIB-MJ260-D6_01	1.3136
LIB-MJ263-C11_04	3.4132
LIB-MJ146-G3_01	1.1641
LIB-MJ174-B8_01	1.6341
LIB-MJ172-B8_04_v_LIB-MJ402-A5_04_R2stq.gz	1.3441
LIB-MJ414-C7_03	3.7267
LIB-MJ092-A12_01	3.2847
LIB-MJ253-H3_01	0.7749
LIB-MJ307-D11_01	0.9382
LIB-MJ281-C8_01	4.5817
LIB-MJ190-F5_02	2.1287
LIB-MJ167-F5_02	4.7635
LIB-MJ107-E5_02_v_LIB-MJ367-E5_03	2.2576
LIB-MJ342-B5_02	3.0775
LIB-MJ228-E2_01	2.1122
LIB-MJ108-A3_02	2.5285
LIB-MJ389-A3_03	2.8307
LIB-MJ301-D1_01	2.7282
LIB-MJ251-E2_04	4.3077
LIB-MJ250-A10_04	2.9257
LIB-MJ215-B3_01	4.0587
LIB-MJ335-F2_02	24.3141
LIB-MJ306-G1_01_v_LIB-MJ367-G1_03	1.8213
LIB-MJ199-E5_04	2.3448
LIB-MJ256-F11_03	0.4996
LIB-MJ145-D2_01	4.4967
LIB-MJ169-A12_01_v_LIB-MJ404-A11_03	3.9061
LIB-MJ093-B2_02	3.5488
LIB-MJ108-C2_02_R2stq.gz	0.9429
LIB-MJ048-H8_04	2.2438
LIB-MJ343-B5_01	4.6656
LIB-MJ109-G5_01	2.841
LIB-MJ132-G5_03	1.9905
LIB-MJ177-C2_03	4.4946
LIB-MJ216-H5_02	3.6179
LIB-MJ250-B1_04	3.3892
LIB-MJ227-B1_02	1.4733
LIB-MJ090-D9_04	1.2872
LIB-MJ284-D2_03	6.9156
LIB-MJ260-G7_01	1.9158
LIB-MJ140-C8_02	4.9333
LIB-MJ334-C1_01	56.5862
LIB-MJ334-B11_01	15.3895
LIB-MJ198-B4_03	1.6858
LIB-MJ174-E9_01	2.4791
LIB-MJ341-D6_02_R2stq.gz	1.2925
LIB-MJ414-F8_03	2.3086
LIB-MJ110-E2_04	1.8047
LIB-MJ281-F9_01	2.0899
LIB-MJ133-G5_03	1.2686
LIB-MJ192-H1_04_v_LIB-MJ409-E6_01	7.9764
LIB-MJ131-D4_01	1.833
LIB-MJ344-H7_04	2.6052
LIB-MJ262-G11_03	4.2267
LIB-MJ283-A1_04_v_LIB-MJ415-A6_04	6.339
LIB-MJ228-H3_01	1.0299
LIB-MJ051-G10_02	8.2602
LIB-MJ108-D4_02	1.8422
LIB-MJ389-D4_03	1.852
LIB-MJ301-G2_01	2.7422
LIB-MJ129-G11_02	2.2417
LIB-MJ387-A3_01	2.925
LIB-MJ215-E4_01	2.4574
LIB-MJ306-H11_01	1.4356
LIB-MJ306-B7_01	0.9677
LIB-MJ283-D11_04	7.2773
LIB-MJ088-B2_04_v_LIB-MJ365-B2_02	0.8404
LIB-MJ199-H6_04	2.8564
LIB-MJ129-C6_02	2.4227
LIB-MJ413-H10_01	69.117
LIB-MJ413-C7_01	70.8975
LIB-MJ145-G3_01	4.8741
LIB-MJ173-B8_01	3.5531
LIB-MJ093-E3_02	3.8454
LIB-MJ390-B1_03	1.5371
LIB-MJ093-A10_02	3.6957
LIB-MJ343-E6_01	2.1711
LIB-MJ280-C8_02	2.6394
LIB-MJ130-A3_01	1.496
LIB-MJ107-A3_02	6.0408
LIB-MJ250-E2_04	3.623
LIB-MJ227-E2_02	2.2726
LIB-MJ215-B12_01_R2stq.gz	1.5512
LIB-MJ137-B10_02	2.3459
LIB-MJ284-G3_03	8.5532
LIB-MJ140-F9_02	6.1303
LIB-MJ334-F2_01	64.411
LIB-MJ214-B3_02	3.3892
LIB-MJ344-A6_04_v_LIB-MJ410-D2_02	1.9482
LIB-MJ198-E5_03	2.3023
LIB-MJ335-F9_02_R2stq.gz	2.4466
LIB-MJ383-G10_01	4.2966
LIB-MJ213-B12_01	0.3258
LIB-MJ110-H3_04	2.2865
LIB-MJ339-A7_03	2.9656
LIB-MJ092-B2_01	2.7283
LIB-MJ405-D3_01	2.1261
LIB-MJ337-F1_03_v_LIB-MJ404-E1_03	1.2107
LIB-MJ108-G5_02	2.0182
LIB-MJ109-H10_01	2.9117
LIB-MJ389-G5_03	20.161
LIB-MJ387-D4_01	7.889
LIB-MJ215-H5_01	4.3415
LIB-MJ176-C2_03	3.6206
LIB-MJ306-E8_01	3.9373
LIB-MJ263-E10_04	3.1949
LIB-MJ226-B1_01	12.277
LIB-MJ129-F7_02	1.2904
LIB-MJ092-C11_01	1.4142
LIB-MJ413-F8_01	82.3178
LIB-MJ283-D2_04	5.3084
LIB-MJ284-B10_03	4.5263
LIB-MJ197-B4_03	0.8795
LIB-MJ390-E2_03	3.4468
LIB-MJ343-H7_01	2.3381
LIB-MJ280-F9_02	5.4184
LIB-MJ130-D4_01	3.0411
LIB-MJ388-D4_02	8.4782
LIB-MJ307-E8_01	2.012
LIB-MJ133-F6_03_v_LIB-MJ408-D9_04_R2stq.gz	17.9469
LIB-MJ250-H3_04	4.1377
LIB-MJ227-H3_02	3.5718
LIB-MJ044-B6_03	2.0936
LIB-MJ255-C8_02	2.8777
LIB-MJ227-B12_02	3.0401
LIB-MJ256-H10_03	5.0526
LIB-MJ214-E4_02	4.3509
LIB-MJ198-H6_03	2.8972
LIB-MJ386-A3_04	2.6419
LIB-MJ151-C6_04	1.9958
LIB-MJ305-B7_04	37.4515
LIB-MJ201-B5_03	0.7076
LIB-MJ092-E3_01	3.2596
LIB-MJ405-G4_01	0.4268
LIB-MJ149-B8_03	2.4298
LIB-MJ342-E6_02	3.0264
LIB-MJ387-G5_01	20.6499
LIB-MJ340-B5_01	0.3766
LIB-MJ256-C8_03	2.5234
LIB-MJ106-A3_01	1.9184
LIB-MJ306-H9_01	3.0214
LIB-MJ226-E2_01	5.1738
LIB-MJ334-D10_01	12.6852
LIB-MJ166-C6_01_v_LIB-MJ403-F11_03	3.7767
LIB-MJ213-B3_01	3.9176
LIB-MJ283-G3_04	5.799
LIB-MJ197-E5_03	2.8265
LIB-MJ390-H3_03	3.3335
LIB-MJ194-F8_04_v_LIB-MJ408-H7_04	1.5063
LIB-MJ338-A7_04	1.8582
LIB-MJ259-B1_04_v_LIB-MJ415-G3_04	3.5594
LIB-MJ130-G5_01	3.2554
LIB-MJ226-A12_01_v_LIB-MJ415-A10_04	1.752
LIB-MJ091-G11_03	1.9577
LIB-MJ388-G5_02	60.3413
LIB-MJ307-H9_01	3.763
