LIB-MJ048-A12_04	MFD00962.bin.2.198	0.0930	0.0266	0.273
LIB-MJ048-A12_04	MFD00392.bin.2.375	0.0703	0.0147	0.206
LIB-MJ048-A12_04	MFD10007.bin.2.94	0.0485	0.0359	0.142
LIB-MJ048-A6_04	MFD02134.bin.2.1	0.2520	0.0838	0.676
LIB-MJ048-A6_04	MFD05442.bin.2.293	0.1189	0.0452	0.319
LIB-MJ048-A7_04	MFD10007.bin.2.167	0.1989	0.0666	0.534
LIB-MJ048-A7_04	MFD04944.bin.2.42	0.1289	0.0492	0.346
LIB-MJ048-A7_04	MFD10007.bin.2.94	0.0234	0.0145	0.063
LIB-MJ048-A5_04	MFD02840.bin.2.32	0.3069	0.2106	1.048
LIB-MJ048-A5_04	MFD03066.bin.2.173	0.2052	0.1320	0.701
LIB-MJ048-A5_04	MFD04850.bin.2.175	0.1613	0.0494	0.551
LIB-MJ048-A5_04	MFD02840.bin.2.184	0.1453	0.0699	0.496
LIB-MJ048-A5_04	MFD05567.bin.2.48	0.1291	0.0639	0.441
LIB-MJ048-A5_04	MFD00962.bin.2.81	0.1291	0.0604	0.441
LIB-MJ048-A5_04	MFD00962.bin.2.244	0.1174	0.0416	0.401
LIB-MJ048-A5_04	MFD05567.bin.2.250	0.1045	0.0380	0.357
LIB-MJ048-A5_04	MFD00962.bin.2.16	0.1000	0.0368	0.342
LIB-MJ048-A5_04	MFD00392.bin.2.375	0.0978	0.0244	0.334
LIB-MJ048-A5_04	MFD00392.bin.2.49	0.0857	0.0660	0.293
LIB-MJ048-A5_04	MFD00962.bin.2.262	0.0661	0.0327	0.226
LIB-MJ048-A5_04	MFD06229.bin.4.403	0.0613	0.0196	0.209
LIB-MJ048-A5_04	MFD04850.bin.2.24	0.0184	0.0096	0.063
LIB-MJ048-A9_04	MFD04967.bin.2.68	0.1132	0.0476	0.332
LIB-MJ048-A8_04	MFD00392.bin.2.348	0.1584	0.0628	0.522
LIB-MJ048-A8_04	MFD00392.bin.2.49	0.0823	0.0608	0.271
LIB-MJ048-A8_04	MFD05567.bin.2.48	0.0731	0.0347	0.241
LIB-MJ048-A8_04	MFD03066.bin.2.173	0.0559	0.0345	0.185
LIB-MJ048-B1_04	MFD02242.bin.2.229	0.4559	0.1204	0.957
LIB-MJ048-B1_04	MFD05442.bin.1.398	0.1435	0.0273	0.301
LIB-MJ048-B1_04	MFD05442.bin.1.323	0.1024	0.0215	0.215
LIB-MJ048-B1_04	MFD02416.bin.1.7	0.0967	0.0188	0.203
LIB-MJ048-B1_04	MFD02416.bin.2.110	0.0590	0.0136	0.124
LIB-MJ048-B3_04	MFD10113.bin.2.123	0.1452	0.0377	0.364
LIB-MJ048-B11_04	MFD02242.bin.2.229	0.2012	0.0643	0.482
LIB-MJ048-B11_04	MFD00905.bin.2.215	0.1465	0.0350	0.351
LIB-MJ048-B2_04	MFD00962.bin.2.72	0.3506	0.1086	0.708
LIB-MJ048-B2_04	MFD02242.bin.2.229	0.3344	0.1084	0.675
LIB-MJ048-B2_04	MFD00962.bin.2.262	0.2237	0.0714	0.452
LIB-MJ048-B2_04	MFD06229.bin.4.403	0.2117	0.0438	0.428
LIB-MJ048-B2_04	MFD00962.bin.2.81	0.1864	0.0564	0.376
LIB-MJ048-B2_04	MFD02840.bin.2.184	0.1755	0.0546	0.354
LIB-MJ048-B2_04	MFD05567.bin.2.90	0.1448	0.0555	0.293
LIB-MJ048-B2_04	MFD10007.bin.2.94	0.1345	0.0769	0.272
LIB-MJ048-B2_04	MFD03066.bin.2.173	0.1310	0.0545	0.265
LIB-MJ048-B2_04	MFD10007.bin.1.176	0.0761	0.0295	0.154
LIB-MJ048-B2_04	MFD05674.bin.2.30	0.0741	0.0181	0.150
LIB-MJ048-B4_04	MFD02809.bin.2.128	0.2905	0.0687	0.575
LIB-MJ048-B4_04	MFD02242.bin.2.229	0.1824	0.0550	0.361
LIB-MJ048-B4_04	MFD00905.bin.2.215	0.1380	0.0311	0.273
LIB-MJ048-B4_04	MFD02809.bin.2.213	0.1117	0.0213	0.221
LIB-MJ048-B4_04	MFD10007.bin.2.165	0.0953	0.0231	0.189
LIB-MJ048-B4_04	MFD10007.bin.2.94	0.0325	0.0173	0.064
LIB-MJ048-B12_04	MFD04967.bin.2.68	0.1233	0.0570	0.494
LIB-MJ048-B12_04	MFD00392.bin.2.348	0.0706	0.0276	0.283
LIB-MJ048-B12_04	MFD00962.bin.2.72	0.0500	0.0226	0.200
LIB-MJ048-B12_04	MFD05567.bin.2.48	0.0457	0.0214	0.183
LIB-MJ048-B12_04	MFD02840.bin.2.184	0.0301	0.0137	0.121
LIB-MJ048-B9_04	MFD00905.bin.2.215	0.1179	0.0216	0.227
LIB-MJ048-B9_04	MFD04492.bin.1.129	0.1026	0.0402	0.198
LIB-MJ048-B9_04	MFD09222.bin.1.102	0.0960	0.0165	0.185
LIB-MJ048-B7_04	MFD02242.bin.2.229	0.4359	0.1169	0.983
LIB-MJ048-B7_04	MFD05567.bin.2.48	0.2779	0.0736	0.627
LIB-MJ048-B7_04	MFD06229.bin.4.403	0.2294	0.0393	0.517
LIB-MJ048-B7_04	MFD10007.bin.2.94	0.0186	0.0088	0.042
LIB-MJ048-C11_04	MFD02134.bin.2.1	0.3691	0.1184	0.872
LIB-MJ048-B6_04	MFD09368.bin.2.169	0.0910	0.0226	0.243
LIB-MJ048-B6_04	MFD02159.bin.3.13	0.0796	0.0122	0.212
LIB-MJ048-B8_04	MFD02134.bin.2.1	0.3389	0.1171	0.959
LIB-MJ048-B8_04	MFD04967.bin.2.68	0.1074	0.0389	0.304
LIB-MJ048-B8_04	MFD00392.bin.2.49	0.0824	0.0471	0.233
LIB-MJ048-C2_04	MFD00032.bin.2.210	0.2954	0.1061	0.962
LIB-MJ048-C2_04	MFD00032.bin.2.41	0.2075	0.1308	0.675
LIB-MJ048-C2_04	MFD00032.bin.1.264	0.1350	0.0594	0.440
LIB-MJ048-C12_04	MFD02840.bin.2.32	0.3232	0.2075	0.989
LIB-MJ048-C12_04	MFD03066.bin.2.173	0.2503	0.1506	0.766
LIB-MJ048-C12_04	MFD00962.bin.2.72	0.2270	0.1017	0.695
LIB-MJ048-C12_04	MFD02840.bin.2.184	0.2062	0.0928	0.631
LIB-MJ048-C12_04	MFD02840.bin.2.310	0.1617	0.0754	0.495
LIB-MJ048-C12_04	MFD00962.bin.2.81	0.1580	0.0691	0.483
LIB-MJ048-C12_04	MFD00392.bin.2.375	0.1484	0.0346	0.454
LIB-MJ048-C12_04	MFD05567.bin.2.48	0.1449	0.0671	0.443
LIB-MJ048-C12_04	MFD00962.bin.2.262	0.1271	0.0588	0.389
LIB-MJ048-C12_04	MFD05747.bin.2.155	0.0919	0.0268	0.281
LIB-MJ048-C12_04	MFD02360.bin.1.179	0.0832	0.0356	0.255
LIB-MJ048-C12_04	MFD04850.bin.2.175	0.0791	0.0227	0.242
LIB-MJ048-C12_04	MFD00962.bin.2.219	0.0791	0.0223	0.242
LIB-MJ048-C12_04	MFD09267.bin.2.26	0.0740	0.0266	0.227
LIB-MJ048-C4_04	MFD05521.bin.3.443	0.0626	0.0470	0.161
LIB-MJ048-C4_04	MFD02248.bin.2.105	0.0388	0.0089	0.100
LIB-MJ048-C6_04	MFD00392.bin.2.348	0.1118	0.0460	0.478
LIB-MJ048-C6_04	MFD02159.bin.3.13	0.0744	0.0171	0.318
LIB-MJ048-C6_04	MFD00392.bin.2.49	0.0719	0.0551	0.307
LIB-MJ048-C6_04	MFD05567.bin.2.48	0.0648	0.0319	0.277
LIB-MJ048-C8_04	MFD10113.bin.2.123	0.1670	0.0404	0.379
LIB-MJ048-D2_04	MFD03066.bin.2.173	0.2718	0.1515	0.727
LIB-MJ048-D2_04	MFD02840.bin.2.32	0.2013	0.1197	0.538
LIB-MJ048-D2_04	MFD05567.bin.2.48	0.1740	0.0747	0.465
LIB-MJ048-D2_04	MFD02840.bin.2.184	0.1302	0.0543	0.348
LIB-MJ048-D2_04	MFD02840.bin.2.310	0.1274	0.0550	0.341
LIB-MJ048-D2_04	MFD00962.bin.2.81	0.1231	0.0499	0.329
LIB-MJ048-D2_04	MFD00392.bin.2.375	0.1183	0.0255	0.316
LIB-MJ048-D2_04	MFD04850.bin.2.175	0.0973	0.0258	0.260
LIB-MJ048-D2_04	MFD00962.bin.2.262	0.0784	0.0336	0.210
LIB-MJ048-D11_04	MFD05521.bin.3.443	0.0535	0.0326	0.137
LIB-MJ048-D11_04	MFD02248.bin.2.105	0.0253	0.0047	0.065
LIB-MJ048-D1_04	MFD00962.bin.2.244	0.1137	0.0410	0.383
LIB-MJ048-D1_04	MFD05567.bin.2.48	0.1130	0.0568	0.380
LIB-MJ048-D1_04	MFD00392.bin.2.49	0.1100	0.0861	0.370
LIB-MJ048-D1_04	MFD00962.bin.2.81	0.0902	0.0429	0.304
LIB-MJ048-D1_04	MFD05567.bin.2.250	0.0843	0.0311	0.284
LIB-MJ048-D1_04	MFD02840.bin.2.32	0.0743	0.0517	0.250
LIB-MJ048-D1_04	MFD02840.bin.2.184	0.0645	0.0315	0.217
LIB-MJ048-D1_04	MFD00962.bin.2.262	0.0531	0.0266	0.179
LIB-MJ048-D10_04	MFD00392.bin.2.49	0.1365	0.0787	0.508
LIB-MJ048-D10_04	MFD09368.bin.2.169	0.1164	0.0328	0.433
LIB-MJ048-D10_04	MFD04967.bin.2.68	0.1049	0.0384	0.390
LIB-MJ048-D10_04	MFD02159.bin.3.13	0.0618	0.0107	0.230
LIB-MJ048-D10_04	MFD00392.bin.2.375	0.0595	0.0111	0.221
LIB-MJ048-D6_04	MFD00392.bin.2.348	0.1399	0.0406	0.270
LIB-MJ048-D6_04	MFD04967.bin.2.68	0.1144	0.0392	0.221
LIB-MJ048-D6_04	MFD00392.bin.2.49	0.0905	0.0489	0.175
LIB-MJ048-D3_04	MFD06229.bin.2.236	0.5303	0.1298	1.342
LIB-MJ048-D3_04	MFD02840.bin.2.32	0.4985	0.2079	1.261
LIB-MJ048-D3_04	MFD03066.bin.2.173	0.3174	0.1241	0.803
LIB-MJ048-D3_04	MFD05567.bin.2.48	0.2265	0.0682	0.573
LIB-MJ048-D3_04	MFD02840.bin.2.310	0.1870	0.0566	0.473
LIB-MJ048-D3_04	MFD00962.bin.2.72	0.1792	0.0522	0.453
LIB-MJ048-D3_04	MFD00962.bin.2.81	0.1705	0.0485	0.431
LIB-MJ048-D3_04	MFD02840.bin.2.184	0.1638	0.0479	0.414
LIB-MJ048-D3_04	MFD06229.bin.4.403	0.1457	0.0283	0.369
LIB-MJ048-D3_04	MFD00962.bin.2.262	0.0886	0.0266	0.224
LIB-MJ048-D3_04	MFD02242.bin.2.229	0.0827	0.0252	0.209
LIB-MJ048-D4_04	MFD01476.bin.2.108	0.0264	0.0023	0.072
LIB-MJ048-D5_04	MFD00962.bin.2.274	0.3247	0.1070	0.930
LIB-MJ048-D5_04	MFD00962.bin.2.81	0.3006	0.1033	0.861
LIB-MJ048-D5_04	MFD02840.bin.2.32	0.2460	0.1240	0.705
LIB-MJ048-D5_04	MFD00962.bin.2.72	0.2033	0.0715	0.583
LIB-MJ048-D5_04	MFD06229.bin.4.403	0.1995	0.0469	0.572
LIB-MJ048-D5_04	MFD00962.bin.2.262	0.1695	0.0615	0.486
LIB-MJ048-D5_04	MFD02840.bin.2.184	0.1608	0.0568	0.461
LIB-MJ048-D5_04	MFD05567.bin.2.90	0.1440	0.0627	0.413
LIB-MJ048-D5_04	MFD02360.bin.1.179	0.1438	0.0483	0.412
LIB-MJ048-D5_04	MFD03066.bin.2.173	0.1264	0.0597	0.362
LIB-MJ048-D5_04	MFD06229.bin.2.236	0.1213	0.0359	0.347
LIB-MJ048-D5_04	MFD09267.bin.2.322	0.1158	0.0612	0.332
LIB-MJ048-D5_04	MFD00962.bin.2.16	0.1072	0.0290	0.307
LIB-MJ048-D5_04	MFD00962.bin.2.219	0.0855	0.0189	0.245
LIB-MJ048-D5_04	MFD05747.bin.2.155	0.0620	0.0142	0.178
LIB-MJ048-D5_04	MFD09267.bin.2.26	0.0519	0.0147	0.149
LIB-MJ048-D7_04	MFD05521.bin.3.443	0.1620	0.1153	0.466
LIB-MJ048-D7_04	MFD05521.bin.2.137	0.0724	0.0662	0.208
LIB-MJ048-D8_04	MFD02248.bin.1.137	0.0468	0.0288	0.166
LIB-MJ048-D8_04	MFD05521.bin.3.443	0.0343	0.0297	0.122
LIB-MJ048-D8_04	MFD02248.bin.2.105	0.0152	0.0040	0.054
LIB-MJ048-E3_04	MFD02242.bin.2.113	0.3829	0.0800	0.853
LIB-MJ048-E3_04	MFD05567.bin.2.48	0.2783	0.0784	0.620
LIB-MJ048-E3_04	MFD05442.bin.2.293	0.2663	0.0807	0.593
LIB-MJ048-E3_04	MFD00392.bin.2.49	0.1487	0.0652	0.331
LIB-MJ048-E4_04	MFD06229.bin.4.403	0.6072	0.0935	1.066
LIB-MJ048-E4_04	MFD02242.bin.2.229	0.5684	0.1371	0.998
LIB-MJ048-E4_04	MFD00962.bin.2.72	0.5452	0.1256	0.957
LIB-MJ048-E4_04	MFD02242.bin.2.301	0.4665	0.1414	0.819
LIB-MJ048-E4_04	MFD00962.bin.2.81	0.4282	0.0963	0.752
LIB-MJ048-E4_04	MFD00962.bin.2.262	0.4060	0.0965	0.713
LIB-MJ048-E4_04	MFD03066.bin.2.173	0.2450	0.0758	0.430
LIB-MJ048-E4_04	MFD02360.bin.1.179	0.2285	0.0502	0.401
LIB-MJ048-E4_04	MFD09267.bin.2.322	0.1482	0.0513	0.260
LIB-MJ048-E2_04	MFD00392.bin.2.348	0.1541	0.0411	0.307
LIB-MJ048-E10_04	MFD02840.bin.2.32	0.0900	0.0479	0.293
LIB-MJ048-E10_04	MFD00392.bin.2.49	0.0868	0.0519	0.283
LIB-MJ048-E10_04	MFD05567.bin.2.48	0.0859	0.0330	0.280
LIB-MJ048-F11_04	MFD02840.bin.2.32	0.6149	0.3628	1.628
LIB-MJ048-F11_04	MFD05747.bin.2.155	0.5971	0.1597	1.581
LIB-MJ048-F11_04	MFD03066.bin.2.173	0.5421	0.2998	1.435
LIB-MJ048-F11_04	MFD00962.bin.2.219	0.4223	0.1096	1.118
LIB-MJ048-F11_04	MFD02840.bin.2.184	0.3723	0.1540	0.986
LIB-MJ048-F11_04	MFD00962.bin.2.244	0.3067	0.0936	0.812
LIB-MJ048-F11_04	MFD09267.bin.2.26	0.2917	0.0965	0.772
LIB-MJ048-F11_04	MFD00962.bin.2.72	0.2458	0.1013	0.651
LIB-MJ048-F11_04	MFD05567.bin.2.48	0.1643	0.0700	0.435
LIB-MJ048-F11_04	MFD05567.bin.2.250	0.1329	0.0415	0.352
LIB-MJ048-F11_04	MFD00392.bin.2.375	0.1322	0.0283	0.350
LIB-MJ048-F11_04	MFD02840.bin.2.310	0.1296	0.0555	0.343
LIB-MJ048-F11_04	MFD04850.bin.2.175	0.1281	0.0337	0.339
LIB-MJ048-E9_04	MFD00392.bin.2.348	0.1587	0.0525	0.474
LIB-MJ048-E9_04	MFD05674.bin.2.30	0.1145	0.0346	0.342
LIB-MJ048-E9_04	MFD00392.bin.2.49	0.1064	0.0656	0.318
LIB-MJ048-E9_04	MFD05567.bin.2.48	0.0948	0.0376	0.283
LIB-MJ048-E9_04	MFD03066.bin.2.173	0.0466	0.0240	0.139
LIB-MJ048-E7_04	MFD00392.bin.2.348	0.1483	0.0441	0.411
LIB-MJ048-F2_04	MFD04212.bin.1.208	0.6534	0.1267	1.017
LIB-MJ048-F2_04	MFD01275.bin.2.21	0.4430	0.1453	0.689
LIB-MJ048-F5_04	MFD02242.bin.2.229	0.5119	0.1917	1.064
LIB-MJ048-F5_04	MFD02242.bin.2.113	0.3873	0.1062	0.805
LIB-MJ048-F5_04	MFD05567.bin.2.48	0.2702	0.0999	0.562
LIB-MJ048-F5_04	MFD02809.bin.2.128	0.1982	0.0583	0.412
LIB-MJ048-F5_04	MFD06229.bin.4.403	0.1896	0.0453	0.394
LIB-MJ048-F5_04	MFD02159.bin.3.13	0.1085	0.0188	0.226
LIB-MJ048-F5_04	MFD02809.bin.2.213	0.0969	0.0229	0.201
LIB-MJ048-F5_04	MFD10007.bin.2.94	0.0421	0.0278	0.088
LIB-MJ048-F6_04	MFD02242.bin.2.229	0.4967	0.1888	1.195
LIB-MJ048-F6_04	MFD02242.bin.2.113	0.3652	0.1016	0.879
LIB-MJ048-F6_04	MFD06229.bin.4.403	0.2773	0.0673	0.667
LIB-MJ048-F6_04	MFD02840.bin.2.184	0.2271	0.0828	0.546
LIB-MJ048-F6_04	MFD05567.bin.2.48	0.2161	0.0811	0.520
LIB-MJ048-F6_04	MFD03066.bin.2.173	0.1754	0.0855	0.422
LIB-MJ048-F6_04	MFD00962.bin.2.262	0.1736	0.0650	0.418
LIB-MJ048-F6_04	MFD00962.bin.2.72	0.1381	0.0501	0.332
LIB-MJ048-F6_04	MFD05674.bin.2.30	0.1377	0.0394	0.331
LIB-MJ048-F6_04	MFD10007.bin.2.94	0.1289	0.0864	0.310
LIB-MJ048-F6_04	MFD00392.bin.2.49	0.1272	0.0743	0.306
LIB-MJ048-F6_04	MFD00962.bin.2.81	0.0880	0.0312	0.212
LIB-MJ048-G1_04	MFD02840.bin.2.32	0.1690	0.1049	0.519
LIB-MJ048-G1_04	MFD00962.bin.2.81	0.1474	0.0624	0.452
LIB-MJ048-G1_04	MFD05567.bin.2.250	0.1459	0.0479	0.448
LIB-MJ048-G1_04	MFD03066.bin.2.173	0.1250	0.0727	0.383
LIB-MJ048-G1_04	MFD00392.bin.2.49	0.1022	0.0712	0.314
LIB-MJ048-G1_04	MFD05567.bin.2.48	0.0971	0.0435	0.298
LIB-MJ048-G1_04	MFD04850.bin.2.175	0.0683	0.0189	0.210
LIB-MJ048-G1_04	MFD00962.bin.2.262	0.0612	0.0274	0.188
LIB-MJ048-G1_04	MFD10007.bin.2.94	0.0439	0.0351	0.135
LIB-MJ048-G1_04	MFD02840.bin.2.184	0.0413	0.0180	0.127
LIB-MJ048-G10_04	MFD02134.bin.2.1	0.1539	0.0439	0.300
LIB-MJ048-F9_04	MFD02242.bin.2.229	0.3796	0.1541	1.445
LIB-MJ048-F9_04	MFD00962.bin.2.72	0.3156	0.1224	1.201
LIB-MJ048-F9_04	MFD06229.bin.4.403	0.3109	0.0805	1.183
LIB-MJ048-F9_04	MFD02840.bin.2.184	0.2896	0.1127	1.102
LIB-MJ048-F9_04	MFD05567.bin.2.48	0.2845	0.1140	1.083
LIB-MJ048-F9_04	MFD00392.bin.2.49	0.2083	0.1299	0.793
LIB-MJ048-F9_04	MFD03066.bin.2.173	0.1766	0.0919	0.672
LIB-MJ048-F9_04	MFD00962.bin.2.262	0.1640	0.0656	0.624
LIB-MJ048-F9_04	MFD02809.bin.2.128	0.1542	0.0491	0.587
LIB-MJ048-F9_04	MFD02242.bin.2.301	0.0958	0.0488	0.364
LIB-MJ048-F9_04	MFD02360.bin.1.179	0.0952	0.0352	0.362
LIB-MJ048-F9_04	MFD10007.bin.2.165	0.0919	0.0300	0.350
LIB-MJ048-F9_04	MFD00962.bin.2.81	0.0910	0.0344	0.346
LIB-MJ048-F9_04	MFD10007.bin.2.94	0.0756	0.0541	0.288
LIB-MJ048-F9_04	MFD09267.bin.2.26	0.0504	0.0157	0.192
LIB-MJ048-G11_04	MFD02159.bin.3.13	0.0748	0.0152	0.205
LIB-MJ048-G5_04	MFD02809.bin.2.128	0.2139	0.0345	0.275
LIB-MJ048-G6_04	MFD04967.bin.2.68	0.0484	0.0199	0.109
LIB-MJ048-G7_04	MFD02840.bin.2.32	0.3619	0.2481	1.335
LIB-MJ048-G7_04	MFD00962.bin.2.219	0.2316	0.0698	0.854
LIB-MJ048-G7_04	MFD03066.bin.2.173	0.2126	0.1365	0.784
LIB-MJ048-G7_04	MFD04850.bin.2.175	0.2047	0.0626	0.755
LIB-MJ048-G7_04	MFD05747.bin.2.155	0.1841	0.0572	0.679
LIB-MJ048-G7_04	MFD00962.bin.2.244	0.1814	0.0643	0.669
LIB-MJ048-G7_04	MFD09267.bin.2.26	0.1614	0.0620	0.595
LIB-MJ048-G7_04	MFD05567.bin.2.250	0.1481	0.0537	0.546
LIB-MJ048-G7_04	MFD00962.bin.2.81	0.1179	0.0551	0.435
LIB-MJ048-G7_04	MFD00962.bin.2.72	0.1059	0.0507	0.391
LIB-MJ048-G7_04	MFD05567.bin.2.48	0.1043	0.0516	0.385
LIB-MJ048-G7_04	MFD05567.bin.2.90	0.0866	0.0513	0.319
LIB-MJ048-G7_04	MFD02840.bin.2.310	0.0836	0.0416	0.308
LIB-MJ048-G7_04	MFD02840.bin.2.184	0.0797	0.0383	0.294
LIB-MJ048-G7_04	MFD09267.bin.2.322	0.0672	0.0483	0.248
LIB-MJ048-G7_04	MFD00392.bin.2.375	0.0462	0.0115	0.170
LIB-MJ048-G7_04	MFD04850.bin.2.24	0.0374	0.0196	0.138
LIB-MJ048-G8_04	MFD02840.bin.2.32	0.2077	0.1458	0.695
LIB-MJ048-G8_04	MFD00962.bin.2.81	0.1868	0.0894	0.626
LIB-MJ048-G8_04	MFD03066.bin.2.173	0.1782	0.1172	0.597
LIB-MJ048-G8_04	MFD00962.bin.2.244	0.1093	0.0397	0.366
LIB-MJ048-G8_04	MFD05567.bin.2.250	0.1061	0.0394	0.355
LIB-MJ048-G8_04	MFD05567.bin.2.48	0.1058	0.0536	0.354
LIB-MJ048-G8_04	MFD04850.bin.2.175	0.0959	0.0300	0.321
LIB-MJ048-G8_04	MFD00392.bin.2.49	0.0926	0.0730	0.310
LIB-MJ048-G8_04	MFD05567.bin.2.90	0.0910	0.0552	0.305
LIB-MJ048-G8_04	MFD02840.bin.2.184	0.0897	0.0441	0.300
LIB-MJ048-G8_04	MFD00392.bin.2.375	0.0778	0.0198	0.260
LIB-MJ048-G8_04	MFD00962.bin.2.262	0.0705	0.0356	0.236
LIB-MJ048-G8_04	MFD00392.bin.2.348	0.0498	0.0211	0.167
LIB-MJ048-G4_04	MFD00392.bin.2.348	0.2106	0.0792	0.679
LIB-MJ048-G4_04	MFD00392.bin.2.49	0.1548	0.1086	0.499
LIB-MJ048-G4_04	MFD03066.bin.2.173	0.1005	0.0588	0.324
LIB-MJ048-G4_04	MFD05567.bin.2.48	0.0915	0.0412	0.295
LIB-MJ048-G4_04	MFD02840.bin.2.184	0.0787	0.0345	0.254
LIB-MJ048-G4_04	MFD00392.bin.2.375	0.0692	0.0157	0.223
LIB-MJ048-G4_04	MFD10007.bin.2.94	0.0439	0.0353	0.142
LIB-MJ048-G3_04	MFD02840.bin.2.32	0.2506	0.1490	0.753
LIB-MJ048-G3_04	MFD00962.bin.2.81	0.2503	0.1015	0.752
LIB-MJ048-G3_04	MFD05567.bin.2.48	0.2050	0.0880	0.616
LIB-MJ048-G3_04	MFD03066.bin.2.173	0.1503	0.0838	0.452
LIB-MJ048-G3_04	MFD04850.bin.2.175	0.1502	0.0398	0.451
LIB-MJ048-G3_04	MFD02840.bin.2.184	0.1247	0.0520	0.375
LIB-MJ048-G3_04	MFD00962.bin.2.262	0.1218	0.0522	0.366
LIB-MJ048-G3_04	MFD00392.bin.2.375	0.0844	0.0182	0.253
LIB-MJ048-G3_04	MFD02840.bin.2.310	0.0818	0.0353	0.246
LIB-MJ048-G3_04	MFD05567.bin.2.250	0.0584	0.0184	0.175
LIB-MJ048-G3_04	MFD09267.bin.2.26	0.0520	0.0173	0.156
LIB-MJ048-G3_04	MFD05747.bin.2.155	0.0283	0.0076	0.085
LIB-MJ048-H3_04	MFD05942.bin.2.64	0.0953	0.0312	0.154
LIB-MJ048-H11_04	MFD04967.bin.2.68	0.1382	0.0494	0.407
LIB-MJ048-G9_04	MFD04434.bin.1.124	0.0413	0.0097	0.160
LIB-MJ048-H10_04	MFD02840.bin.2.32	0.1570	0.1108	0.568
LIB-MJ048-H10_04	MFD05567.bin.2.48	0.1321	0.0673	0.478
LIB-MJ048-H10_04	MFD00962.bin.2.81	0.1272	0.0612	0.460
LIB-MJ048-H10_04	MFD03066.bin.2.173	0.1233	0.0816	0.446
LIB-MJ048-H10_04	MFD00962.bin.2.262	0.0889	0.0452	0.322
LIB-MJ048-H10_04	MFD00962.bin.2.72	0.0873	0.0430	0.316
LIB-MJ048-H10_04	MFD00962.bin.2.244	0.0803	0.0293	0.291
LIB-MJ048-H10_04	MFD00392.bin.2.49	0.0775	0.0614	0.280
LIB-MJ048-H10_04	MFD05567.bin.2.250	0.0732	0.0273	0.265
LIB-MJ048-H10_04	MFD09267.bin.2.26	0.0707	0.0280	0.256
LIB-MJ048-H10_04	MFD04850.bin.2.175	0.0563	0.0177	0.204
LIB-MJ048-H10_04	MFD00392.bin.2.375	0.0450	0.0115	0.163
LIB-MJ048-H10_04	MFD00962.bin.2.219	0.0362	0.0112	0.131
LIB-MJ048-H10_04	MFD05567.bin.2.90	0.0358	0.0218	0.129
LIB-MJ048-H10_04	MFD05747.bin.2.155	0.0318	0.0102	0.115
LIB-MJ048-H1_04	MFD00962.bin.2.81	0.1522	0.0693	0.517
LIB-MJ048-H1_04	MFD05567.bin.2.48	0.1145	0.0552	0.389
LIB-MJ048-H1_04	MFD02840.bin.2.32	0.1080	0.0721	0.367
LIB-MJ048-H1_04	MFD00962.bin.2.262	0.0921	0.0443	0.313
LIB-MJ048-H1_04	MFD03066.bin.2.173	0.0712	0.0446	0.242
LIB-MJ048-H1_04	MFD02840.bin.2.184	0.0652	0.0305	0.222
LIB-MJ048-H1_04	MFD04850.bin.2.175	0.0651	0.0194	0.221
LIB-MJ048-H1_04	MFD00392.bin.2.49	0.0536	0.0402	0.182
LIB-MJ048-H1_04	MFD04850.bin.2.24	0.0413	0.0211	0.140
LIB-MJ048-H1_04	MFD00962.bin.2.16	0.0373	0.0134	0.127
LIB-MJ048-H2_04	MFD00392.bin.2.348	0.2447	0.1005	0.776
LIB-MJ048-H2_04	MFD00392.bin.2.49	0.1450	0.1109	0.460
LIB-MJ048-H2_04	MFD05567.bin.2.48	0.1278	0.0629	0.405
LIB-MJ048-H2_04	MFD00392.bin.2.375	0.0914	0.0226	0.290
LIB-MJ048-H2_04	MFD02840.bin.2.32	0.0911	0.0621	0.289
LIB-MJ048-H2_04	MFD02840.bin.2.184	0.0599	0.0286	0.190
LIB-MJ048-H6_04	MFD05747.bin.2.152	0.4422	0.1517	0.814
LIB-MJ048-H6_04	MFD01275.bin.2.21	0.2848	0.1035	0.524
LIB-MJ048-H4_04	MFD04967.bin.2.68	0.1678	0.0606	0.431
LIB-MJ048-H4_04	MFD09368.bin.2.169	0.0460	0.0128	0.118
LIB-MJ048-H8_04	MFD02242.bin.2.229	0.1658	0.0693	0.527
LIB-MJ048-H8_04	MFD02242.bin.2.113	0.1407	0.0431	0.447
LIB-MJ048-H8_04	MFD10007.bin.2.94	0.0857	0.0632	0.273
LIB-MJ048-H8_04	MFD05567.bin.2.48	0.0824	0.0340	0.262
LIB-MJ048-H8_04	MFD00392.bin.2.49	0.0772	0.0496	0.246
LIB-MJ048-H8_04	MFD00962.bin.2.72	0.0752	0.0300	0.239
LIB-MJ048-H8_04	MFD02242.bin.2.301	0.0618	0.0325	0.197
LIB-MJ048-H8_04	MFD10007.bin.1.176	0.0412	0.0206	0.131
LIB-MJ048-H9_04	MFD02840.bin.2.32	0.1716	0.1122	0.577
LIB-MJ048-H9_04	MFD05567.bin.2.48	0.1620	0.0765	0.545
LIB-MJ048-H9_04	MFD00392.bin.2.375	0.1611	0.0383	0.542
LIB-MJ048-H9_04	MFD00392.bin.2.49	0.1010	0.0742	0.340
LIB-MJ048-H9_04	MFD03066.bin.2.173	0.0931	0.0570	0.313
