LIB-MJ231-E9_04	MFD02159.bin.3.13	0.0989	0.0177	0.273
LIB-MJ231-G10_04	MFD05674.bin.2.30	0.1702	0.0667	0.489
LIB-MJ231-G5_04	MFD00962.bin.2.198	0.1510	0.0416	0.419
LIB-MJ231-G5_04	MFD05674.bin.2.30	0.1196	0.0364	0.332
LIB-MJ231-H11_04_v_LIB-MJ408-B12_04	MFD05674.bin.2.30	0.0860	0.0281	0.227
LIB-MJ231-H10_04	MFD02159.bin.3.13	0.1674	0.0345	0.429
LIB-MJ231-H1_04_v_LIB-MJ408-H11_04	MFD09730.bin.2.102	0.0590	0.0156	0.169
LIB-MJ231-H4_04	MFD02159.bin.3.13	0.0934	0.0138	0.163
LIB-MJ231-H2_04	MFD02159.bin.3.13	0.1142	0.0195	0.252
LIB-MJ231-H7_04	MFD02159.bin.3.13	0.1129	0.0221	0.360
LIB-MJ231-H5_04	MFD02159.bin.3.13	0.1435	0.0194	0.295
LIB-MJ231-H6_04	MFD05674.bin.2.30	0.1006	0.0193	0.148
LIB-MJ231-H3_04	MFD04434.bin.1.124	0.0489	0.0145	0.180
LIB-MJ231-H8_04	MFD02159.bin.3.13	0.1063	0.0190	0.332
LIB-MJ250-A7_04	MFD02159.bin.3.13	0.0942	0.0188	0.233
LIB-MJ250-A3_04	MFD02159.bin.3.13	0.1027	0.0177	0.239
LIB-MJ250-A6_04	MFD05674.bin.2.30	0.0943	0.0328	0.347
LIB-MJ250-B1_04	MFD02159.bin.3.13	0.1592	0.0317	0.295
LIB-MJ250-B11_04	MFD02159.bin.3.13	0.1301	0.0293	0.295
LIB-MJ250-B10_04	MFD02159.bin.3.13	0.0839	0.0157	0.163
LIB-MJ250-A8_04	MFD02159.bin.3.13	0.1014	0.0212	0.272
LIB-MJ250-B9_04	MFD02159.bin.3.13	0.1636	0.0192	0.215
LIB-MJ250-C12_04	MFD02159.bin.3.13	0.1901	0.0323	0.237
LIB-MJ250-C6_04	MFD02159.bin.3.13	0.1585	0.0317	0.270
LIB-MJ250-C9_04	MFD02159.bin.3.13	0.0934	0.0185	0.182
LIB-MJ250-C8_04	MFD02159.bin.3.13	0.1324	0.0235	0.289
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD00962.bin.2.198	0.0456	0.0151	0.173
LIB-MJ250-C4_04	MFD02159.bin.3.13	0.1048	0.0190	0.216
LIB-MJ250-D2_04	MFD02159.bin.3.13	0.1085	0.0232	0.205
LIB-MJ250-D1_04	MFD02159.bin.3.13	0.1097	0.0211	0.200
LIB-MJ250-D6_04	MFD02159.bin.3.13	0.1241	0.0250	0.220
LIB-MJ250-D5_04_v_LIB-MJ365-D5_03	MFD02248.bin.1.137	0.0201	0.0146	0.141
LIB-MJ250-D8_04	MFD02159.bin.3.13	0.1651	0.0303	0.369
LIB-MJ250-E3_04	MFD02159.bin.3.13	0.0687	0.0126	0.131
LIB-MJ250-E5_04	MFD02159.bin.3.13	0.0934	0.0197	0.189
LIB-MJ250-E7_04	MFD05674.bin.2.30	0.0969	0.0314	0.173
LIB-MJ250-E8_04	MFD02159.bin.3.13	0.1465	0.0210	0.217
LIB-MJ250-F1_04	MFD02159.bin.3.13	0.0852	0.0159	0.160
LIB-MJ250-E6_04	MFD02159.bin.3.13	0.1289	0.0255	0.300
LIB-MJ250-E9_04	MFD02159.bin.3.13	0.1405	0.0273	0.334
LIB-MJ250-E9_04	MFD05674.bin.2.30	0.0788	0.0250	0.187
LIB-MJ250-F5_04	MFD05674.bin.2.30	0.1042	0.0334	0.239
LIB-MJ250-F2_04_v_LIB-MJ365-F2_03	MFD02248.bin.1.137	0.0208	0.0132	0.124
LIB-MJ250-F6_04	MFD02159.bin.3.13	0.1191	0.0229	0.227
LIB-MJ250-F8_04	MFD05674.bin.2.30	0.1266	0.0344	0.213
LIB-MJ250-F9_04	MFD02159.bin.3.13	0.1031	0.0182	0.249
LIB-MJ250-G5_04	MFD05674.bin.2.30	0.0984	0.0192	0.123
LIB-MJ250-G8_04	MFD02159.bin.3.13	0.0741	0.0143	0.210
LIB-MJ250-G7_04	MFD02159.bin.3.13	0.0809	0.0144	0.212
LIB-MJ250-G6_04	MFD02159.bin.3.13	0.0851	0.0184	0.246
LIB-MJ250-H4_04	MFD02159.bin.3.13	0.1123	0.0220	0.336
LIB-MJ250-H2_04	MFD02159.bin.3.13	0.1837	0.0385	0.594
LIB-MJ250-H3_04	MFD02159.bin.3.13	0.1691	0.0277	0.498
LIB-MJ250-H10_04	MFD09222.bin.2.131	0.0531	0.0371	0.192
LIB-MJ250-H10_04	MFD02248.bin.1.137	0.0442	0.0312	0.159
LIB-MJ250-H7_04	MFD09206.bin.1.5	3.4932	0.8824	7.992
LIB-MJ250-H7_04	MFD09206.bin.4.184	0.3478	0.0658	0.796
LIB-MJ250-H9_04	MFD02159.bin.3.13	0.0825	0.0160	0.293
LIB-MJ251-A1_04_v_LIB-MJ409-F7_01	MFD02159.bin.3.13	0.1180	0.0201	0.301
LIB-MJ251-A6_04	MFD02159.bin.3.13	0.0935	0.0169	0.391
LIB-MJ251-B7_04	MFD02159.bin.3.13	0.1151	0.0182	0.255
LIB-MJ251-C6_04	MFD02159.bin.3.13	0.1042	0.0185	0.291
LIB-MJ251-C5_04	MFD05674.bin.2.30	0.3841	0.0892	1.086
LIB-MJ251-C5_04	MFD02159.bin.3.13	0.1135	0.0162	0.321
LIB-MJ251-D10_04	MFD05674.bin.2.30	0.1169	0.0358	0.309
LIB-MJ251-D10_04	MFD02159.bin.3.13	0.1053	0.0198	0.278
LIB-MJ251-D11_04	MFD02159.bin.3.13	0.1132	0.0212	0.335
LIB-MJ251-C8_04	MFD02159.bin.3.13	0.0704	0.0150	0.320
LIB-MJ251-D6_04	MFD02159.bin.3.13	0.1172	0.0200	0.316
LIB-MJ251-D4_04	MFD02159.bin.3.13	0.1001	0.0166	0.326
LIB-MJ251-E11_04	MFD02159.bin.3.13	0.1296	0.0246	0.408
LIB-MJ251-D9_04	MFD02159.bin.3.13	0.0955	0.0178	0.270
LIB-MJ251-E7_04	MFD05674.bin.2.30	0.1177	0.0349	0.315
LIB-MJ251-E7_04	MFD02159.bin.3.13	0.0680	0.0124	0.182
LIB-MJ251-E4_04	MFD02159.bin.3.13	0.1323	0.0221	0.350
LIB-MJ251-E6_04	MFD02159.bin.3.13	0.1173	0.0215	0.333
LIB-MJ251-E9_04	MFD02159.bin.3.13	0.0689	0.0116	0.189
LIB-MJ251-F5_04	MFD02159.bin.3.13	0.1339	0.0192	0.348
LIB-MJ251-F4_04	MFD02159.bin.3.13	0.0905	0.0176	0.291
LIB-MJ251-G1_04_v_LIB-MJ409-H7_01	MFD02159.bin.3.13	0.1559	0.0288	0.323
LIB-MJ251-G10_04	MFD02159.bin.3.13	0.1658	0.0276	0.414
LIB-MJ251-G8_04	MFD05674.bin.2.30	0.1128	0.0237	0.218
LIB-MJ251-H1_04_v_LIB-MJ409-A8_01	MFD00032.bin.1.264	0.0669	0.0251	0.191
LIB-MJ251-H3_04_v_LIB-MJ409-C8_01	MFD02159.bin.3.13	0.0588	0.0095	0.205
LIB-MJ251-H2_04_v_LIB-MJ409-B8_01	MFD02159.bin.3.13	0.1066	0.0172	0.286
LIB-MJ251-H6_04	MFD02159.bin.3.13	0.0818	0.0151	0.272
LIB-MJ252-A3_02	MFD02159.bin.3.13	0.0976	0.0167	0.218
LIB-MJ252-A8_02	MFD02159.bin.3.13	0.0939	0.0183	0.266
LIB-MJ252-A6_02	MFD02159.bin.3.13	0.1632	0.0280	0.354
LIB-MJ252-B4_02	MFD02159.bin.3.13	0.1698	0.0274	0.372
LIB-MJ252-B3_02	MFD02159.bin.3.13	0.1751	0.0267	0.423
LIB-MJ252-B2_02	MFD02159.bin.3.13	0.1024	0.0197	0.407
LIB-MJ252-C11_02	MFD02159.bin.3.13	0.1054	0.0192	0.273
LIB-MJ252-B5_02	MFD02159.bin.3.13	0.1150	0.0208	0.211
LIB-MJ252-C2_02	MFD02159.bin.3.13	0.1323	0.0213	0.385
LIB-MJ252-C4_02	MFD02159.bin.3.13	0.0914	0.0182	0.307
LIB-MJ252-C8_02	MFD02159.bin.3.13	0.1795	0.0400	0.473
LIB-MJ252-C7_02	MFD05674.bin.2.30	0.0668	0.0234	0.194
LIB-MJ252-D3_02	MFD02159.bin.3.13	0.0499	0.0085	0.152
LIB-MJ252-D4_02	MFD02159.bin.3.13	0.1016	0.0202	0.324
LIB-MJ252-E2_02	MFD02159.bin.3.13	0.0771	0.0159	0.246
LIB-MJ252-E11_02	MFD05674.bin.2.30	0.0450	0.0173	0.196
LIB-MJ252-E11_02	MFD02159.bin.3.13	0.0323	0.0076	0.141
LIB-MJ252-D9_02	MFD05674.bin.2.30	0.1570	0.0459	0.548
LIB-MJ252-D8_02	MFD02159.bin.3.13	0.0791	0.0163	0.385
LIB-MJ252-E10_02	MFD02159.bin.3.13	0.0949	0.0166	0.232
LIB-MJ252-E6_02	MFD02159.bin.3.13	0.1084	0.0231	0.198
LIB-MJ252-E5_02	MFD02159.bin.3.13	0.1225	0.0203	0.362
LIB-MJ252-E4_02	MFD02159.bin.3.13	0.1022	0.0203	0.335
LIB-MJ252-E7_02	MFD09730.bin.2.102	0.0692	0.0205	0.168
LIB-MJ252-E3_02	MFD02159.bin.3.13	0.0948	0.0199	0.337
LIB-MJ252-F2_02	MFD02159.bin.3.13	0.0998	0.0196	0.335
LIB-MJ252-G11_02	MFD05674.bin.2.30	0.3047	0.0756	0.536
LIB-MJ252-G10_02	MFD02159.bin.3.13	0.1074	0.0216	0.358
LIB-MJ252-F8_02	MFD02159.bin.3.13	0.1017	0.0217	0.372
LIB-MJ252-G5_02	MFD02159.bin.3.13	0.1480	0.0273	0.224
LIB-MJ252-G3_02	MFD04434.bin.1.124	0.0286	0.0073	0.152
LIB-MJ252-G6_02	MFD02159.bin.3.13	0.0671	0.0130	0.263
LIB-MJ252-G7_02	MFD09730.bin.2.102	0.1190	0.0224	0.194
LIB-MJ252-G9_02	MFD02159.bin.3.13	0.1117	0.0199	0.301
LIB-MJ252-H7_02	MFD02159.bin.3.13	0.0870	0.0178	0.224
LIB-MJ252-H9_02	MFD02159.bin.3.13	0.0805	0.0159	0.360
LIB-MJ253-A1_01_v_LIB-MJ404-H5_03	MFD02159.bin.3.13	0.1309	0.0261	0.259
LIB-MJ253-A3_01	MFD04434.bin.1.124	0.0491	0.0118	0.155
LIB-MJ253-A8_01	MFD02159.bin.3.13	0.0976	0.0217	0.298
LIB-MJ253-B2_01	MFD02159.bin.3.13	0.0971	0.0207	0.259
LIB-MJ253-B9_01	MFD02159.bin.3.13	0.1021	0.0213	0.215
LIB-MJ253-B6_01	MFD02159.bin.3.13	0.2068	0.0400	0.461
LIB-MJ253-C5_01	MFD02159.bin.3.13	0.1519	0.0312	0.383
LIB-MJ253-C7_01	MFD02159.bin.3.13	0.1328	0.0250	0.326
LIB-MJ253-C6_01	MFD02159.bin.3.13	0.0823	0.0171	0.206
LIB-MJ253-C9_01	MFD02159.bin.3.13	0.0887	0.0182	0.189
LIB-MJ253-D10_01	MFD02159.bin.3.13	0.1097	0.0197	0.219
LIB-MJ253-C8_01	MFD02159.bin.3.13	0.1500	0.0292	0.356
LIB-MJ253-C8_01	MFD05674.bin.2.30	0.0920	0.0292	0.219
LIB-MJ253-D6_01	MFD02248.bin.1.137	0.0841	0.0651	0.323
LIB-MJ253-D5_01	MFD02159.bin.3.13	0.0990	0.0172	0.206
LIB-MJ253-D7_01	MFD02159.bin.3.13	0.1450	0.0315	0.335
LIB-MJ253-E4_01	MFD05674.bin.2.30	0.1473	0.0450	0.270
LIB-MJ253-D9_01	MFD05674.bin.2.30	0.1020	0.0309	0.220
LIB-MJ253-D9_01	MFD09730.bin.2.102	0.0884	0.0267	0.191
LIB-MJ253-E5_01	MFD02159.bin.3.13	0.1866	0.0235	0.290
LIB-MJ253-E7_01	MFD02159.bin.3.13	0.1280	0.0221	0.255
LIB-MJ253-F7_01	MFD02159.bin.3.13	0.1074	0.0178	0.196
LIB-MJ253-F6_01	MFD02159.bin.3.13	0.0863	0.0186	0.277
LIB-MJ253-F6_01	MFD05674.bin.2.30	0.0677	0.0239	0.217
LIB-MJ253-G10_01	MFD02159.bin.3.13	0.1756	0.0344	0.305
LIB-MJ253-F9_01	MFD05674.bin.2.30	0.0836	0.0236	0.149
LIB-MJ253-G8_01	MFD02159.bin.3.13	0.0760	0.0168	0.235
LIB-MJ253-H9_01	MFD02159.bin.3.13	0.1749	0.0277	0.218
LIB-MJ253-H8_01	MFD02159.bin.3.13	0.2425	0.0557	0.573
LIB-MJ253-H6_01	MFD02159.bin.3.13	0.1614	0.0306	0.307
LIB-MJ254-A3_02	MFD02809.bin.2.213	0.1723	0.0310	0.366
LIB-MJ254-A8_02	MFD04434.bin.1.124	0.0106	0.0027	0.049
LIB-MJ254-B10_02	MFD09730.bin.2.102	0.0603	0.0167	0.197
LIB-MJ254-B2_02	MFD02159.bin.3.13	0.0540	0.0086	0.137
LIB-MJ254-B4_02	MFD02923.bin.1.29	0.0616	0.0311	0.290
LIB-MJ254-B4_02	MFD02416.bin.1.7	0.0283	0.0124	0.133
LIB-MJ254-B4_02	MFD04944.bin.2.113	0.0282	0.0150	0.133
LIB-MJ254-B4_02	MFD02923.bin.2.11	0.0229	0.0090	0.108
LIB-MJ254-C7_02	MFD05674.bin.2.30	0.1030	0.0275	0.266
LIB-MJ254-C6_02	MFD02809.bin.2.213	0.1218	0.0276	0.355
LIB-MJ254-C6_02	MFD02159.bin.3.13	0.0695	0.0115	0.203
LIB-MJ254-C8_02	MFD02159.bin.3.13	0.0860	0.0125	0.253
LIB-MJ254-C9_02	MFD05674.bin.2.30	0.1209	0.0433	0.359
LIB-MJ254-E10_02	MFD02248.bin.1.137	0.1556	0.1128	0.688
LIB-MJ254-E10_02	MFD09222.bin.2.131	0.0403	0.0289	0.178
LIB-MJ254-D8_02_v_LIB-MJ407-H7_04	MFD02159.bin.3.13	0.1124	0.0186	0.162
LIB-MJ254-D6_02	MFD04212.bin.1.309	0.4367	0.1365	0.997
LIB-MJ254-D6_02	MFD04212.bin.2.108	0.4340	0.1416	0.991
LIB-MJ254-D6_02	MFD04212.bin.1.40	0.2750	0.0913	0.628
LIB-MJ254-E3_02	MFD02248.bin.1.137	1.7380	1.0946	5.220
LIB-MJ254-E8_02	MFD02416.bin.1.7	0.0557	0.0254	0.231
LIB-MJ254-F11_02	MFD04434.bin.1.124	0.0187	0.0048	0.067
LIB-MJ254-F6_02	MFD05674.bin.2.30	0.2357	0.0555	0.497
LIB-MJ254-G10_02	MFD02416.bin.1.7	0.0237	0.0091	0.078
LIB-MJ254-G9_02	MFD02809.bin.2.213	0.1785	0.0337	0.313
LIB-MJ254-G5_02	MFD00962.bin.2.198	0.0794	0.0248	0.226
LIB-MJ254-G7_02	MFD02159.bin.3.13	0.0935	0.0184	0.285
LIB-MJ254-H1_02_v_LIB-MJ407-E7_04	MFD05674.bin.2.30	0.2060	0.0457	0.252
LIB-MJ254-H6_02	MFD02159.bin.3.13	0.1419	0.0204	0.292
LIB-MJ255-A11_02	MFD04716.bin.2.274	0.1482	0.0450	0.114
LIB-MJ255-A2_02	MFD04212.bin.1.309	0.0655	0.0148	0.118
LIB-MJ255-A6_02	MFD02159.bin.3.13	0.1451	0.0297	0.365
LIB-MJ255-B3_02	MFD05674.bin.2.30	0.1073	0.0307	0.291
LIB-MJ255-B6_02	MFD05674.bin.2.30	0.1809	0.0351	0.417
LIB-MJ255-B6_02	MFD09730.bin.2.102	0.0801	0.0155	0.185
LIB-MJ255-C5_02	MFD03899.bin.2.190	0.1331	0.0331	0.252
LIB-MJ255-C5_02	MFD05674.bin.2.30	0.0592	0.0165	0.112
LIB-MJ255-C7_02	MFD05674.bin.2.30	0.2628	0.0641	0.608
LIB-MJ255-C7_02	MFD09730.bin.2.102	0.2195	0.0535	0.508
LIB-MJ255-D10_02	MFD02809.bin.2.213	0.1531	0.0207	0.295
LIB-MJ255-C8_02	MFD04434.bin.1.124	0.0274	0.0072	0.090
LIB-MJ255-D2_02	MFD02159.bin.3.13	0.0718	0.0129	0.174
LIB-MJ255-D3_02	MFD05674.bin.2.30	0.0837	0.0214	0.197
LIB-MJ255-D3_02	MFD00032.bin.1.264	0.0655	0.0165	0.154
LIB-MJ255-D4_02	MFD04434.bin.1.124	0.0327	0.0082	0.133
LIB-MJ255-D7_02	MFD02159.bin.3.13	0.1040	0.0211	0.253
LIB-MJ255-E3_02	MFD05674.bin.2.30	0.2475	0.0628	0.542
LIB-MJ255-E3_02	MFD00962.bin.2.198	0.1301	0.0299	0.285
LIB-MJ255-E4_02	MFD02159.bin.3.13	0.1705	0.0268	0.251
LIB-MJ255-E2_02	MFD02159.bin.3.13	0.1158	0.0221	0.364
LIB-MJ255-F4_02	MFD00032.bin.1.264	0.0812	0.0206	0.188
LIB-MJ255-F4_02	MFD00032.bin.2.41	0.0715	0.0260	0.166
LIB-MJ255-F2_02	MFD00962.bin.2.198	0.1039	0.0296	0.369
LIB-MJ255-E8_02	MFD05674.bin.2.30	0.0560	0.0185	0.192
LIB-MJ255-F6_02	MFD05674.bin.2.30	0.1230	0.0413	0.462
LIB-MJ255-G3_02	MFD02809.bin.2.213	0.0751	0.0176	0.234
LIB-MJ255-G7_02	MFD02416.bin.1.7	0.1412	0.0316	0.195
LIB-MJ255-H10_02	MFD05674.bin.2.30	0.1713	0.0438	0.287
LIB-MJ255-H5_02	MFD02159.bin.3.13	0.2038	0.0395	0.341
LIB-MJ255-H8_02	MFD05674.bin.2.30	0.0652	0.0220	0.265
LIB-MJ256-A3_03	MFD02159.bin.3.13	0.1076	0.0197	0.256
LIB-MJ256-B4_03	MFD04434.bin.1.124	0.0807	0.0193	0.328
LIB-MJ256-B5_03	MFD00962.bin.2.198	0.1633	0.0430	0.441
LIB-MJ256-C1_03_v_LIB-MJ410-F4_02	MFD02248.bin.1.137	1.2068	0.7347	2.137
LIB-MJ256-C12_03	MFD00032.bin.1.264	0.0864	0.0278	0.310
LIB-MJ256-C12_03	MFD00032.bin.2.41	0.0361	0.0167	0.130
LIB-MJ256-C8_03	MFD02159.bin.3.13	0.0772	0.0123	0.196
LIB-MJ256-D11_03	MFD09206.bin.4.184	0.2386	0.0264	0.382
LIB-MJ256-C9_03	MFD05674.bin.2.30	0.0995	0.0253	0.283
LIB-MJ256-D5_03	MFD04716.bin.2.274	0.0345	0.0091	0.084
LIB-MJ256-D8_03	MFD03899.bin.2.190	0.0524	0.0169	0.143
LIB-MJ256-D8_03	MFD00032.bin.1.264	0.0383	0.0136	0.104
LIB-MJ256-D6_03	MFD05674.bin.2.30	0.1586	0.0459	0.357
LIB-MJ256-E4_03	MFD04434.bin.1.124	0.0161	0.0045	0.077
LIB-MJ256-E5_03	MFD05674.bin.2.30	0.1526	0.0391	0.340
LIB-MJ256-F2_03	MFD04212.bin.1.309	0.0704	0.0114	0.144
LIB-MJ256-F4_03	MFD02159.bin.3.13	0.0937	0.0208	0.287
LIB-MJ256-F5_03	MFD02159.bin.3.13	0.1068	0.0212	0.354
LIB-MJ256-F8_03	MFD05674.bin.2.30	0.0983	0.0299	0.272
LIB-MJ256-G5_03	MFD09206.bin.4.184	0.2311	0.0256	0.422
LIB-MJ256-H10_03	MFD02159.bin.3.13	0.0855	0.0180	0.333
LIB-MJ256-H10_03	MFD05674.bin.2.30	0.0590	0.0202	0.229
LIB-MJ256-H1_03_v_LIB-MJ410-A5_02	MFD09730.bin.2.102	0.0926	0.0257	0.160
LIB-MJ256-H4_03	MFD04944.bin.2.113	0.0793	0.0369	0.244
LIB-MJ256-H4_03	MFD02416.bin.1.7	0.0731	0.0280	0.225
LIB-MJ256-H7_03	MFD02923.bin.1.29	3.7900	2.5614	25.662
LIB-MJ256-H7_03	MFD02923.bin.2.11	0.2621	0.1384	1.775
LIB-MJ259-B11_04_v_LIB-MJ415-D5_04	MFD05674.bin.2.122	0.0576	0.0039	0.067
LIB-MJ259-B1_04_v_LIB-MJ415-G3_04	MFD02159.bin.3.13	0.1082	0.0202	0.420
LIB-MJ259-B6_04	MFD09222.bin.2.131	1.2618	1.1919	8.838
LIB-MJ259-B6_04	MFD02248.bin.1.137	0.2492	0.2381	1.745
LIB-MJ259-C2_04	MFD02159.bin.3.13	0.1263	0.0180	0.384
LIB-MJ259-C8_04	MFD02159.bin.3.13	0.0616	0.0099	0.257
LIB-MJ259-D11_04	MFD02159.bin.3.13	0.0538	0.0090	0.173
LIB-MJ259-D4_04	MFD05674.bin.2.30	0.1523	0.0433	0.478
LIB-MJ259-D9_04	MFD05674.bin.2.30	0.0945	0.0312	0.402
LIB-MJ259-E4_04	MFD09730.bin.2.102	0.1252	0.0312	0.268
LIB-MJ259-E3_04	MFD00962.bin.2.198	0.1489	0.0476	0.525
LIB-MJ259-E3_04	MFD05674.bin.2.30	0.1325	0.0469	0.467
LIB-MJ259-E10_04	MFD03804.bin.1.167	0.4006	0.2496	2.054
LIB-MJ259-E6_04_v_LIB-MJ415-C4_04	MFD02159.bin.3.13	0.1113	0.0183	0.297
LIB-MJ259-E8_04_v_LIB-MJ415-H4_04	MFD02159.bin.3.13	0.0416	0.0074	0.134
LIB-MJ259-E9_04	MFD04212.bin.1.309	0.4082	0.0661	1.146
LIB-MJ259-E9_04	MFD04212.bin.1.40	0.0657	0.0113	0.185
LIB-MJ259-F5_04	MFD02159.bin.3.13	0.0745	0.0128	0.226
LIB-MJ259-G10_04	MFD09206.bin.4.184	0.1738	0.0294	0.465
LIB-MJ259-G3_04	MFD02809.bin.2.213	0.1347	0.0244	0.385
LIB-MJ260-A6_01	MFD05674.bin.2.30	0.1070	0.0303	0.340
LIB-MJ260-A8_01	MFD05674.bin.2.30	0.0963	0.0238	0.262
LIB-MJ260-B10_01	MFD02159.bin.3.13	0.0681	0.0137	0.157
LIB-MJ260-B5_01	MFD05674.bin.2.30	0.0881	0.0223	0.188
LIB-MJ260-B5_01	MFD02159.bin.3.13	0.0570	0.0088	0.121
LIB-MJ260-C2_01	MFD02159.bin.3.13	0.0802	0.0173	0.141
LIB-MJ260-C12_01	MFD02159.bin.3.13	0.1322	0.0258	0.293
LIB-MJ260-C9_01	MFD05674.bin.2.30	0.1892	0.0430	0.406
LIB-MJ260-C8_01	MFD05674.bin.2.30	0.1125	0.0348	0.384
LIB-MJ260-D10_01	MFD02159.bin.3.13	0.0887	0.0141	0.236
LIB-MJ260-D8_01	MFD05674.bin.2.30	0.0910	0.0270	0.194
LIB-MJ260-D4_01	MFD02159.bin.3.13	0.0646	0.0135	0.187
LIB-MJ260-D7_01	MFD02159.bin.3.13	0.1445	0.0220	0.320
LIB-MJ260-D7_01	MFD05674.bin.2.30	0.1242	0.0309	0.275
LIB-MJ260-D9_01	MFD05674.bin.2.30	0.0965	0.0360	0.296
LIB-MJ260-D9_01	MFD02159.bin.3.13	0.0683	0.0156	0.209
LIB-MJ260-E10_01	MFD02159.bin.3.13	0.1221	0.0202	0.313
LIB-MJ260-E11_01	MFD02159.bin.3.13	0.0787	0.0147	0.305
LIB-MJ260-E4_01	MFD00962.bin.2.198	0.7047	0.1175	1.057
LIB-MJ260-E4_01	MFD04212.bin.1.40	0.4122	0.0674	0.618
LIB-MJ260-E9_01	MFD02159.bin.3.13	0.1041	0.0153	0.284
LIB-MJ260-E7_01	MFD05674.bin.2.30	0.0716	0.0241	0.276
LIB-MJ260-F5_01	MFD05674.bin.2.30	0.3035	0.0620	0.524
LIB-MJ260-F2_01	MFD02159.bin.3.13	0.1014	0.0220	0.282
LIB-MJ260-G1_01	MFD02159.bin.3.13	0.1076	0.0173	0.194
LIB-MJ260-F8_01	MFD02159.bin.3.13	0.1508	0.0225	0.338
LIB-MJ260-G2_01	MFD02159.bin.3.13	0.1034	0.0270	0.203
LIB-MJ260-G7_01	MFD02159.bin.3.13	0.1346	0.0225	0.233
LIB-MJ260-G6_01	MFD02159.bin.3.13	0.1087	0.0184	0.195
LIB-MJ260-G4_01	MFD02159.bin.3.13	0.1178	0.0224	0.269
LIB-MJ260-G9_01	MFD02159.bin.3.13	0.0846	0.0162	0.305
LIB-MJ260-H6_01	MFD02923.bin.1.29	0.0461	0.0330	0.246
LIB-MJ260-H9_01	MFD02159.bin.3.13	0.1029	0.0197	0.300
LIB-MJ260-H8_01	MFD02159.bin.3.13	0.1019	0.0187	0.353
LIB-MJ261-A3_01	MFD05674.bin.2.30	0.3597	0.0888	0.745
LIB-MJ261-A12_01_v_LIB-MJ409-A6_01	MFD02809.bin.2.213	0.0666	0.0159	0.187
LIB-MJ261-A8_01	MFD05674.bin.2.30	0.1184	0.0413	0.337
LIB-MJ261-A6_01	MFD05674.bin.2.30	0.2048	0.0530	0.401
LIB-MJ261-B8_01	MFD02159.bin.3.13	0.0919	0.0184	0.167
LIB-MJ261-C8_01	MFD05674.bin.2.30	0.0961	0.0336	0.289
LIB-MJ261-C9_01	MFD05674.bin.2.30	0.1084	0.0394	0.408
LIB-MJ261-D4_01	MFD02159.bin.3.13	0.1713	0.0253	0.234
LIB-MJ261-D9_01	MFD02159.bin.3.13	0.1330	0.0273	0.318
LIB-MJ261-D5_01	MFD02159.bin.3.13	0.0862	0.0158	0.203
LIB-MJ261-D7_01	MFD02159.bin.3.13	0.1151	0.0238	0.396
LIB-MJ261-E9_01	MFD05674.bin.2.30	0.1384	0.0382	0.387
LIB-MJ261-E9_01	MFD02159.bin.3.13	0.1093	0.0185	0.306
LIB-MJ261-E5_01	MFD02159.bin.3.13	0.1226	0.0187	0.228
LIB-MJ261-E7_01	MFD02159.bin.3.13	0.0742	0.0116	0.167
LIB-MJ261-F4_01	MFD05674.bin.2.30	0.0798	0.0206	0.364
LIB-MJ261-F4_01	MFD02159.bin.3.13	0.0486	0.0077	0.222
LIB-MJ261-F7_01	MFD05674.bin.2.30	0.0839	0.0297	0.282
LIB-MJ261-F7_01	MFD09730.bin.2.102	0.0553	0.0195	0.186
LIB-MJ261-F6_01	MFD02159.bin.3.13	0.0459	0.0092	0.159
LIB-MJ261-F9_01	MFD02159.bin.3.13	0.0844	0.0165	0.279
LIB-MJ261-G5_01	MFD05674.bin.2.30	0.1207	0.0299	0.237
LIB-MJ261-G5_01	MFD09730.bin.2.102	0.0354	0.0088	0.070
LIB-MJ261-G9_01	MFD02159.bin.3.13	0.0837	0.0165	0.266
LIB-MJ261-H6_01	MFD02159.bin.3.13	0.1335	0.0246	0.255
LIB-MJ262-A2_03	MFD02159.bin.3.13	0.1600	0.0310	0.428
LIB-MJ262-A10_03	MFD02159.bin.3.13	0.1000	0.0198	0.313
LIB-MJ262-A3_03	MFD02159.bin.3.13	0.1219	0.0231	0.417
LIB-MJ262-B11_03	MFD05674.bin.2.30	0.0877	0.0282	0.322
LIB-MJ262-B11_03	MFD09730.bin.2.102	0.0534	0.0172	0.196
LIB-MJ262-B11_03	MFD00032.bin.1.264	0.0371	0.0117	0.136
LIB-MJ262-B5_03	MFD05674.bin.2.30	0.3895	0.0845	0.914
LIB-MJ262-B8_03	MFD02159.bin.3.13	0.1274	0.0219	0.327
LIB-MJ262-B4_03	MFD02159.bin.3.13	0.0996	0.0198	0.331
LIB-MJ262-B6_03	MFD02159.bin.3.13	0.0824	0.0142	0.208
LIB-MJ262-B7_03	MFD02159.bin.3.13	0.0831	0.0169	0.296
LIB-MJ262-B9_03	MFD02159.bin.3.13	0.0934	0.0214	0.294
LIB-MJ262-C11_03	MFD02159.bin.3.13	0.0755	0.0162	0.231
LIB-MJ262-C1_03	MFD02159.bin.3.13	0.1839	0.0309	0.430
LIB-MJ262-C5_03	MFD03804.bin.1.167	0.1359	0.0805	0.419
